9.151391e-02,-2.005838e-02
9.151523e-02,-2.005822e-02
9.151654e-02,-2.005806e-02
9.151784e-02,-2.005790e-02
9.151915e-02,-2.005774e-02
9.152045e-02,-2.005759e-02
9.152175e-02,-2.005743e-02
9.152304e-02,-2.005727e-02
9.152433e-02,-2.005711e-02
9.152562e-02,-2.005695e-02
9.152690e-02,-2.005680e-02
9.152818e-02,-2.005664e-02
9.152946e-02,-2.005648e-02
9.153073e-02,-2.005633e-02
9.153201e-02,-2.005617e-02
9.153327e-02,-2.005602e-02
9.153454e-02,-2.005586e-02
9.153580e-02,-2.005571e-02
9.153706e-02,-2.005556e-02
9.153831e-02,-2.005540e-02
9.153957e-02,-2.005525e-02
9.154081e-02,-2.005510e-02
9.154206e-02,-2.005495e-02
9.154330e-02,-2.005479e-02
9.154454e-02,-2.005464e-02
9.154578e-02,-2.005449e-02
9.154701e-02,-2.005434e-02
9.154824e-02,-2.005419e-02
9.154947e-02,-2.005404e-02
9.155069e-02,-2.005389e-02
9.155191e-02,-2.005374e-02
9.155313e-02,-2.005359e-02
9.155434e-02,-2.005344e-02
9.155555e-02,-2.005330e-02
9.155676e-02,-2.005315e-02
9.155797e-02,-2.005300e-02
9.155917e-02,-2.005285e-02
9.156037e-02,-2.005271e-02
9.156156e-02,-2.005256e-02
9.156276e-02,-2.005241e-02
9.156395e-02,-2.005227e-02
9.156513e-02,-2.005212e-02
9.156632e-02,-2.005198e-02
9.156750e-02,-2.005183e-02
9.156867e-02,-2.005169e-02
9.156985e-02,-2.005155e-02
9.157102e-02,-2.005140e-02
9.157219e-02,-2.005126e-02
9.157335e-02,-2.005112e-02
9.157452e-02,-2.005098e-02
9.157568e-02,-2.005083e-02
9.157683e-02,-2.005069e-02
9.157799e-02,-2.005055e-02
9.157914e-02,-2.005041e-02
9.158028e-02,-2.005027e-02
9.158143e-02,-2.005013e-02
9.158257e-02,-2.004999e-02
9.158371e-02,-2.004985e-02
9.158485e-02,-2.004971e-02
9.158598e-02,-2.004957e-02
9.158711e-02,-2.004944e-02
9.158824e-02,-2.004930e-02
9.158936e-02,-2.004916e-02
9.159048e-02,-2.004902e-02
9.159160e-02,-2.004889e-02
9.159271e-02,-2.004875e-02
9.159383e-02,-2.004861e-02
9.159494e-02,-2.004848e-02
9.159604e-02,-2.004834e-02
9.159715e-02,-2.004821e-02
9.159825e-02,-2.004807e-02
9.159935e-02,-2.004794e-02
9.160044e-02,-2.004780e-02
9.160153e-02,-2.004767e-02
9.160262e-02,-2.004754e-02
9.160371e-02,-2.004741e-02
9.160480e-02,-2.004727e-02
9.160588e-02,-2.004714e-02
9.160696e-02,-2.004701e-02
9.160803e-02,-2.004688e-02
9.160910e-02,-2.004675e-02
9.161017e-02,-2.004661e-02
9.161124e-02,-2.004648e-02
9.161231e-02,-2.004635e-02
9.161337e-02,-2.004622e-02
9.161443e-02,-2.004609e-02
9.161548e-02,-2.004597e-02
9.161654e-02,-2.004584e-02
9.161759e-02,-2.004571e-02
9.161864e-02,-2.004558e-02
9.161968e-02,-2.004545e-02
9.162072e-02,-2.004532e-02
9.162176e-02,-2.004520e-02
9.162280e-02,-2.004507e-02
9.162384e-02,-2.004494e-02
9.162487e-02,-2.004482e-02
9.162590e-02,-2.004469e-02
9.162692e-02,-2.004457e-02
9.162795e-02,-2.004444e-02
9.162897e-02,-2.004432e-02
9.162999e-02,-2.004419e-02
9.163100e-02,-2.004407e-02
9.163201e-02,-2.004394e-02
9.163303e-02,-2.004382e-02
9.163403e-02,-2.004370e-02
9.163504e-02,-2.004358e-02
9.163604e-02,-2.004345e-02
9.163704e-02,-2.004333e-02
9.163804e-02,-2.004321e-02
9.163903e-02,-2.004309e-02
9.164002e-02,-2.004297e-02
9.164101e-02,-2.004285e-02
9.164200e-02,-2.004272e-02
9.164299e-02,-2.004260e-02
9.164397e-02,-2.004248e-02
9.164495e-02,-2.004237e-02
9.164592e-02,-2.004225e-02
9.164690e-02,-2.004213e-02
9.164787e-02,-2.004201e-02
9.164884e-02,-2.004189e-02
9.164980e-02,-2.004177e-02
9.165077e-02,-2.004165e-02
9.165173e-02,-2.004154e-02
9.165269e-02,-2.004142e-02
9.165364e-02,-2.004130e-02
9.165460e-02,-2.004119e-02
9.165555e-02,-2.004107e-02
9.165650e-02,-2.004095e-02
9.165744e-02,-2.004084e-02
9.165839e-02,-2.004072e-02
9.165933e-02,-2.004061e-02
9.166027e-02,-2.004049e-02
9.166120e-02,-2.004038e-02
9.166214e-02,-2.004027e-02
9.166307e-02,-2.004015e-02
9.166400e-02,-2.004004e-02
