timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1482.421000,0.590676,-0.542918,0.289257,1.212047,1.191406,-1.196498,0.004395,-0.002571,0.003635,-0.003228,-0.008176,-0.000443
1482.423000,0.590648,-0.542948,0.289241,1.212082,1.191404,-1.196553,0.002177,-0.003132,-0.000847,-0.000451,-0.001310,-0.002157
1482.425000,0.590684,-0.542930,0.289273,1.212044,1.191393,-1.196485,0.001176,-0.002892,-0.001732,0.000857,0.001953,-0.002329
1482.427000,0.590664,-0.542935,0.289239,1.212072,1.191426,-1.196546,0.001890,-0.002826,0.000168,0.000494,0.001097,-0.001599
1482.429000,0.590655,-0.542954,0.289260,1.212098,1.191375,-1.196539,0.002890,-0.002595,0.001817,-0.000751,-0.001976,-0.000359
1482.431000,0.590683,-0.542942,0.289253,1.212097,1.191391,-1.196546,0.003876,-0.002721,0.003362,-0.001848,-0.004676,0.001295
1482.433000,0.590662,-0.542966,0.289240,1.212102,1.191397,-1.196562,0.004380,-0.002856,0.003750,-0.001496,-0.003788,0.001637
1482.435000,0.590694,-0.542966,0.289254,1.212080,1.191382,-1.196514,0.004573,-0.003946,0.002322,-0.000552,-0.001445,0.000764
1482.437000,0.590698,-0.542984,0.289226,1.212077,1.191451,-1.196590,0.004693,-0.005858,0.001006,0.000102,0.000189,-0.000463
1482.439000,0.590715,-0.542986,0.289267,1.212061,1.191413,-1.196526,0.004099,-0.007674,-0.000086,0.000742,0.001796,-0.001198
1482.441000,0.590718,-0.543013,0.289255,1.212085,1.191395,-1.196548,0.004006,-0.008285,-0.000648,0.001459,0.003591,-0.001489
1482.443000,0.590731,-0.543021,0.289256,1.212075,1.191424,-1.196556,0.004943,-0.008921,-0.000336,0.001465,0.003630,-0.001550
1482.445000,0.590743,-0.543049,0.289246,1.212097,1.191421,-1.196585,0.005781,-0.009262,-0.000235,0.001276,0.003173,-0.000592
1482.447000,0.590754,-0.543073,0.289243,1.212091,1.191430,-1.196573,0.005839,-0.009732,-0.000485,0.002022,0.005085,-0.000025
1482.449000,0.590773,-0.543091,0.289240,1.212094,1.191430,-1.196578,0.006657,-0.010100,-0.000123,0.001995,0.005061,0.003028
1482.451000,0.590788,-0.543098,0.289237,1.212053,1.191468,-1.196555,0.006872,-0.010420,0.000514,0.002174,0.005534,0.003462
1482.453000,0.590797,-0.543135,0.289270,1.212063,1.191455,-1.196561,0.007045,-0.010764,0.000695,0.002083,0.005320,0.003718
1482.455000,0.590800,-0.543160,0.289248,1.212060,1.191476,-1.196563,0.006970,-0.011107,0.000898,0.002086,0.005337,0.003430
1482.457000,0.590822,-0.543180,0.289244,1.212067,1.191499,-1.196603,0.007565,-0.011442,0.001257,0.001647,0.004232,0.003788
1482.459000,0.590858,-0.543184,0.289265,1.212035,1.191491,-1.196556,0.008256,-0.011945,0.001945,0.001143,0.003002,0.004520
1482.461000,0.590857,-0.543212,0.289252,1.212007,1.191543,-1.196545,0.008439,-0.012229,0.001897,0.000959,0.002542,0.004484
1482.463000,0.590890,-0.543222,0.289275,1.212009,1.191527,-1.196537,0.008280,-0.012351,0.001499,0.001212,0.003170,0.004186
1482.465000,0.590907,-0.543255,0.289270,1.211988,1.191549,-1.196508,0.008471,-0.012754,0.001890,0.001158,0.003048,0.003615
1482.467000,0.590914,-0.543270,0.289255,1.211963,1.191618,-1.196545,0.008939,-0.013224,0.002610,0.000502,0.001420,0.002671
1482.469000,0.590935,-0.543313,0.289274,1.211995,1.191582,-1.196563,0.008106,-0.013232,0.002224,0.000821,0.002198,0.000512
1482.471000,0.590967,-0.543322,0.289264,1.211971,1.191614,-1.196554,0.005004,-0.010998,-0.000361,0.002507,0.006332,0.000392
1482.473000,0.590959,-0.543356,0.289267,1.211984,1.191616,-1.196580,0.004490,-0.009136,-0.000631,0.002824,0.007098,0.000956
1482.475000,0.590989,-0.543358,0.289254,1.211962,1.191628,-1.196549,0.006216,-0.008179,0.001354,0.000956,0.002459,0.001992
1482.477000,0.591018,-0.543402,0.289300,1.211999,1.191539,-1.196538,0.007452,-0.007601,0.002787,-0.000542,-0.001262,0.002326
1482.479000,0.591006,-0.543425,0.289291,1.212015,1.191549,-1.196570,0.007402,-0.007134,0.002685,-0.000490,-0.001148,0.001189
1482.481000,0.591034,-0.543421,0.289288,1.211995,1.191565,-1.196552,0.007530,-0.006947,0.003036,-0.001169,-0.002851,-0.000041
1482.483000,0.591055,-0.543449,0.289322,1.212024,1.191484,-1.196533,0.007911,-0.007378,0.003259,-0.002391,-0.005909,-0.001111
1482.485000,0.591064,-0.543461,0.289336,1.212026,1.191467,-1.196524,0.007502,-0.007906,0.002965,-0.002896,-0.007187,-0.002808
1482.487000,0.591054,-0.543479,0.289306,1.212018,1.191525,-1.196572,0.006556,-0.007583,0.002399,-0.002603,-0.006474,-0.003529
1482.489000,0.591067,-0.543488,0.289330,1.212029,1.191470,-1.196530,0.005446,-0.006763,0.001402,-0.001786,-0.004461,-0.003597
1482.491000,0.591088,-0.543486,0.289309,1.212013,1.191507,-1.196534,0.004902,-0.006027,0.001489,-0.001688,-0.004222,-0.003377
1482.493000,0.591069,-0.543528,0.289307,1.212075,1.191477,-1.196616,0.004658,-0.005093,0.001829,-0.001887,-0.004719,-0.002655
1482.495000,0.591095,-0.543521,0.289332,1.212034,1.191467,-1.196556,0.004504,-0.004329,0.002439,-0.002188,-0.005465,-0.002000
1482.497000,0.591085,-0.543516,0.289326,1.212060,1.191462,-1.196588,0.004050,-0.003551,0.002570,-0.002184,-0.005457,-0.001418
1482.499000,0.591099,-0.543521,0.289342,1.212079,1.191410,-1.196530,0.004072,-0.002965,0.003238,-0.002590,-0.006462,-0.000897
1482.501000,0.591109,-0.543527,0.289355,1.212063,1.191397,-1.196515,0.003519,-0.002387,0.002945,-0.002292,-0.005728,-0.000543
1482.503000,0.591131,-0.543523,0.289359,1.212035,1.191429,-1.196528,0.003282,-0.002037,0.002891,-0.002359,-0.005898,-0.000285
1482.505000,0.591139,-0.543523,0.289370,1.212054,1.191385,-1.196501,0.002879,-0.001695,0.002990,-0.002355,-0.005893,-0.000477
1482.507000,0.591131,-0.543524,0.289365,1.212063,1.191385,-1.196522,0.002088,-0.001251,0.002449,-0.001890,-0.004745,-0.000419
1482.509000,0.591154,-0.543523,0.289381,1.212052,1.191374,-1.196492,0.001033,-0.000720,0.001362,-0.001034,-0.002633,-0.000364
1482.511000,0.591140,-0.543533,0.289364,1.212060,1.191377,-1.196522,0.000714,-0.000320,0.000858,-0.000641,-0.001661,-0.000037
1482.513000,0.591156,-0.543522,0.289395,1.212087,1.191314,-1.196484,0.000728,-0.000069,0.000514,-0.001046,-0.002686,0.000286
1482.515000,0.591168,-0.543516,0.289386,1.212039,1.191346,-1.196448,0.000215,0.000264,-0.000262,-0.000691,-0.001818,0.000444
1482.517000,0.591176,-0.543498,0.289386,1.212039,1.191348,-1.196450,-0.000007,0.001126,-0.000873,-0.000249,-0.000727,0.001395
1482.519000,0.591187,-0.543505,0.289414,1.212038,1.191315,-1.196438,-0.000795,0.001529,-0.000238,-0.000239,-0.000706,-0.000064
1482.521000,0.591159,-0.543508,0.289409,1.212078,1.191295,-1.196455,-0.000726,0.001790,0.001234,-0.000938,-0.002423,0.000418
1482.523000,0.591189,-0.543505,0.289424,1.212037,1.191292,-1.196417,0.000059,0.001351,0.002188,-0.001557,-0.003940,0.000914
1482.525000,0.591174,-0.543500,0.289407,1.212058,1.191305,-1.196433,0.004788,-0.001140,0.006775,-0.005144,-0.012783,0.000961
1482.527000,0.591163,-0.543514,0.289397,1.212041,1.191352,-1.196473,0.004945,-0.001818,0.004460,-0.003933,-0.009793,0.000233
1482.529000,0.591164,-0.543499,0.289387,1.212041,1.191360,-1.196450,0.002582,-0.003263,-0.001475,-0.000232,-0.000656,-0.002732
1482.531000,0.591166,-0.543515,0.289404,1.212043,1.191340,-1.196468,0.001322,-0.003999,-0.002251,0.001086,0.002629,-0.004277
1482.533000,0.591161,-0.543527,0.289400,1.212080,1.191320,-1.196481,0.001878,-0.003888,-0.000316,0.000774,0.001905,-0.002710
1482.535000,0.591168,-0.543529,0.289417,1.212060,1.191311,-1.196441,0.002929,-0.003747,0.001682,-0.000652,-0.001617,-0.001646
1482.537000,0.591169,-0.543537,0.289417,1.212045,1.191333,-1.196451,0.003995,-0.003498,0.002932,-0.001563,-0.003857,0.000160
1482.539000,0.591179,-0.543540,0.289408,1.212059,1.191336,-1.196477,0.004230,-0.003307,0.002755,-0.000514,-0.001226,0.001259
1482.541000,0.591208,-0.543554,0.289416,1.212058,1.191327,-1.196454,0.005385,-0.004331,0.002795,-0.000355,-0.000802,0.001932
1482.543000,0.591199,-0.543585,0.289444,1.212079,1.191277,-1.196461,0.004947,-0.005965,0.000946,0.000409,0.001089,0.001077
1482.545000,0.591206,-0.543580,0.289404,1.212042,1.191348,-1.196441,0.004575,-0.008004,0.000409,0.000836,0.002161,-0.000566
1482.547000,0.591230,-0.543620,0.289431,1.212092,1.191278,-1.196468,0.004645,-0.009215,0.000070,0.001194,0.003064,-0.001549
1482.549000,0.591219,-0.543652,0.289399,1.212097,1.191326,-1.196512,0.005435,-0.009935,-0.000190,0.001590,0.004074,0.000358
1482.551000,0.591260,-0.543657,0.289405,1.212037,1.191372,-1.196489,0.005608,-0.010104,-0.000527,0.001875,0.004782,0.000080
1482.553000,0.591245,-0.543687,0.289414,1.212093,1.191314,-1.196507,0.006440,-0.010565,-0.000346,0.002004,0.005125,0.001805
1482.555000,0.591266,-0.543713,0.289422,1.212087,1.191314,-1.196487,0.007192,-0.011047,0.000594,0.001658,0.004292,0.002496
1482.557000,0.591298,-0.543709,0.289417,1.212025,1.191416,-1.196490,0.007716,-0.011349,0.000625,0.001774,0.004640,0.003386
1482.559000,0.591309,-0.543754,0.289440,1.212065,1.191331,-1.196465,0.007515,-0.011627,0.000346,0.002049,0.005351,0.003306
1482.559000,0.591309,-0.543754,0.289440,1.212065,1.191331,-1.196465,0.007515,-0.011627,0.000346,0.002049,0.005351,0.003306
1482.563000,0.591342,-0.543796,0.289393,1.212025,1.191456,-1.196518,0.007767,-0.012487,0.000491,0.001837,0.004824,0.002549
1482.565000,0.591347,-0.543827,0.289405,1.212053,1.191414,-1.196518,0.007852,-0.012811,0.000794,0.001646,0.004362,0.003184
1482.567000,0.591360,-0.543838,0.289397,1.212016,1.191478,-1.196529,0.008015,-0.013173,0.000801,0.001583,0.004208,0.003101
1482.569000,0.591391,-0.543868,0.289400,1.212020,1.191466,-1.196506,0.008446,-0.013527,0.000689,0.001347,0.003625,0.003964
1482.571000,0.591389,-0.543901,0.289406,1.212022,1.191468,-1.196517,0.008889,-0.013964,0.001082,0.000955,0.002657,0.003683
1482.573000,0.591411,-0.543923,0.289396,1.211983,1.191508,-1.196487,0.008085,-0.013747,0.000255,0.001330,0.003566,0.002933
1482.575000,0.591446,-0.543932,0.289422,1.211987,1.191475,-1.196478,0.005462,-0.011654,-0.001554,0.002863,0.007317,0.000931
1482.577000,0.591444,-0.543956,0.289409,1.211988,1.191503,-1.196512,0.004455,-0.009322,-0.001054,0.003010,0.007661,0.000864
1482.579000,0.591489,-0.543961,0.289405,1.211960,1.191512,-1.196468,0.005525,-0.007882,0.000676,0.001667,0.004324,0.001620
1482.581000,0.591484,-0.543996,0.289422,1.211979,1.191511,-1.196494,0.007106,-0.007061,0.002279,-0.000015,0.000147,0.002388
1482.583000,0.591514,-0.544006,0.289436,1.211991,1.191469,-1.196473,0.007160,-0.006399,0.001902,0.000179,0.000609,0.001753
1482.585000,0.591523,-0.544017,0.289436,1.211974,1.191496,-1.196479,0.006989,-0.006472,0.001274,0.000197,0.000629,0.000169
1482.587000,0.591515,-0.544054,0.289421,1.211993,1.191506,-1.196503,0.007536,-0.007118,0.002221,-0.001210,-0.002872,-0.001239
1482.589000,0.591529,-0.544072,0.289437,1.211992,1.191478,-1.196490,0.007693,-0.007837,0.002455,-0.002307,-0.005613,-0.002778
1482.591000,0.591545,-0.544074,0.289437,1.212016,1.191456,-1.196495,0.006420,-0.007401,0.001234,-0.001890,-0.004613,-0.003542
1482.593000,0.591542,-0.544095,0.289442,1.212010,1.191458,-1.196516,0.004953,-0.006324,0.000066,-0.000950,-0.002304,-0.003558
1482.595000,0.591567,-0.544088,0.289437,1.212015,1.191456,-1.196524,0.004928,-0.005535,0.000594,-0.001227,-0.002992,-0.002963
1482.597000,0.591585,-0.544100,0.289455,1.212027,1.191413,-1.196482,0.004534,-0.004671,0.000868,-0.001326,-0.003242,-0.002334
1482.599000,0.591594,-0.544111,0.289470,1.212043,1.191359,-1.196465,0.004786,-0.004134,0.002071,-0.002093,-0.005137,-0.001714
1482.601000,0.591571,-0.544117,0.289446,1.212053,1.191395,-1.196494,0.003961,-0.003229,0.001887,-0.001806,-0.004432,-0.001210
1482.603000,0.591579,-0.544130,0.289465,1.212061,1.191375,-1.196505,0.003645,-0.002715,0.002332,-0.002017,-0.004955,-0.000855
1482.605000,0.591610,-0.544120,0.289468,1.212028,1.191379,-1.196469,0.003410,-0.002396,0.002700,-0.002177,-0.005354,-0.001012
1482.607000,0.591591,-0.544122,0.289459,1.212054,1.191378,-1.196480,0.003074,-0.001691,0.002387,-0.002013,-0.004956,-0.000372
1482.609000,0.591619,-0.544121,0.289464,1.212040,1.191368,-1.196465,0.002120,-0.001081,0.001805,-0.001455,-0.003584,-0.000168
1482.611000,0.591659,-0.544102,0.289503,1.212032,1.191296,-1.196396,0.001440,-0.000713,0.001549,-0.001174,-0.002893,-0.000136
1482.613000,0.591643,-0.544121,0.289511,1.212035,1.191298,-1.196419,0.000986,-0.000454,0.001167,-0.000877,-0.002162,-0.000066
1482.615000,0.591650,-0.544117,0.289505,1.212041,1.191296,-1.196416,0.000688,-0.000292,0.000827,-0.000616,-0.001517,-0.000016
1482.617000,0.591632,-0.544120,0.289520,1.212065,1.191284,-1.196441,0.000304,-0.000124,0.000126,-0.000992,-0.002479,0.000009
1482.619000,0.591642,-0.544107,0.289505,1.212035,1.191320,-1.196444,0.000421,0.000018,0.000161,-0.001379,-0.003458,-0.001051
1482.621000,0.591659,-0.544117,0.289530,1.212031,1.191260,-1.196370,-0.000453,0.001794,-0.000813,-0.000194,-0.000529,0.000400
1482.623000,0.591662,-0.544091,0.289504,1.212024,1.191296,-1.196384,-0.000363,0.002454,0.000235,-0.000346,-0.000885,0.001538
1482.625000,0.591644,-0.544081,0.289522,1.212018,1.191299,-1.196404,0.000150,0.002085,0.001718,-0.001068,-0.002653,0.001574
1482.627000,0.591636,-0.544093,0.289522,1.212042,1.191278,-1.196398,0.001113,0.001027,0.003002,-0.002063,-0.005101,0.000917
1482.629000,0.591664,-0.544089,0.289519,1.212011,1.191310,-1.196409,0.003664,-0.001107,0.005285,-0.003957,-0.009763,0.000205
1482.631000,0.591646,-0.544106,0.289523,1.212045,1.191264,-1.196395,0.003108,-0.002723,0.002097,-0.002297,-0.005673,-0.001804
1482.633000,0.591636,-0.544102,0.289526,1.212046,1.191274,-1.196398,0.001358,-0.003668,-0.001953,0.000316,0.000771,-0.003838
1482.635000,0.591638,-0.544112,0.289522,1.212038,1.191292,-1.196406,0.001193,-0.003389,-0.001731,0.000938,0.002333,-0.003584
1482.637000,0.591642,-0.544104,0.289516,1.212025,1.191315,-1.196414,0.002000,-0.003036,0.000221,0.000202,0.000546,-0.001740
1482.639000,0.591639,-0.544108,0.289507,1.212000,1.191356,-1.196411,0.003352,-0.003019,0.002717,-0.001358,-0.003289,-0.000345
1482.641000,0.591636,-0.544149,0.289539,1.212076,1.191234,-1.196406,0.004045,-0.002965,0.003739,-0.002136,-0.005203,0.000815
1482.643000,0.591668,-0.544130,0.289540,1.212030,1.191267,-1.196374,0.004521,-0.002875,0.004124,-0.001945,-0.004709,0.001675
1482.645000,0.591670,-0.544143,0.289530,1.212039,1.191281,-1.196396,0.005619,-0.004214,0.003446,-0.001602,-0.003842,0.002039
1482.647000,0.591660,-0.544162,0.289544,1.212063,1.191254,-1.196425,0.005305,-0.006333,0.001461,-0.000604,-0.001367,0.001021
1482.649000,0.591681,-0.544189,0.289553,1.212078,1.191218,-1.196411,0.004624,-0.008143,-0.000082,0.000336,0.000966,-0.000162
1482.651000,0.591701,-0.544191,0.289539,1.212057,1.191270,-1.196419,0.004700,-0.009198,-0.000550,0.000718,0.001917,-0.001316
1482.653000,0.591709,-0.544236,0.289534,1.212052,1.191255,-1.196387,0.005369,-0.009673,-0.000528,0.000929,0.002469,0.000599
1482.655000,0.591719,-0.544248,0.289540,1.212067,1.191238,-1.196424,0.006523,-0.010452,0.000058,0.001155,0.003071,0.001842
1482.657000,0.591742,-0.544272,0.289533,1.212068,1.191250,-1.196419,0.006523,-0.010452,0.000058,0.001155,0.003071,0.001842
1482.659000,0.591736,-0.544298,0.289524,1.212077,1.191286,-1.196476,0.007269,-0.010910,0.000276,0.001324,0.003516,0.002917
1482.661000,0.591770,-0.544310,0.289559,1.212051,1.191274,-1.196428,0.007670,-0.011331,0.000826,0.001188,0.003196,0.003134
1482.663000,0.591772,-0.544350,0.289546,1.212064,1.191252,-1.196417,0.006971,-0.011821,0.000224,0.001836,0.004807,0.002835
1482.665000,0.591801,-0.544354,0.289537,1.212011,1.191316,-1.196387,0.007155,-0.012179,0.000434,0.001874,0.004917,0.003628
1482.667000,0.591826,-0.544380,0.289537,1.212025,1.191300,-1.196393,0.007298,-0.012604,0.000258,0.002187,0.005701,0.003358
1482.669000,0.591819,-0.544401,0.289543,1.212022,1.191333,-1.196419,0.007876,-0.012910,0.001026,0.001542,0.004111,0.003744
1482.671000,0.591862,-0.544425,0.289556,1.212012,1.191309,-1.196382,0.008076,-0.013243,0.001622,0.001164,0.003188,0.003964
1482.673000,0.591842,-0.544456,0.289521,1.212004,1.191407,-1.196452,0.007831,-0.013511,0.001417,0.001012,0.002794,0.003041
1482.677000,0.591900,-0.544515,0.289541,1.212011,1.191360,-1.196394,0.008670,-0.014044,0.001683,0.000534,0.001603,0.001373
1482.677000,0.591900,-0.544515,0.289541,1.212011,1.191360,-1.196394,0.008670,-0.014044,0.001683,0.000534,0.001603,0.001373
1482.679000,0.591909,-0.544535,0.289549,1.211992,1.191378,-1.196413,0.007484,-0.013204,0.000499,0.001255,0.003359,0.000698
1482.681000,0.591922,-0.544556,0.289552,1.211960,1.191406,-1.196392,0.004638,-0.010885,-0.001940,0.003502,0.008879,0.000101
1482.683000,0.591960,-0.544573,0.289568,1.211990,1.191366,-1.196397,0.004476,-0.009234,-0.000931,0.002927,0.007443,0.000274
1482.685000,0.591961,-0.544598,0.289550,1.211976,1.191395,-1.196399,0.006003,-0.008301,0.001184,0.001182,0.003126,0.001565
1482.687000,0.591960,-0.544636,0.289551,1.212009,1.191393,-1.196454,0.006892,-0.007893,0.002366,-0.000031,-0.000136,0.001150
1482.689000,0.591997,-0.544632,0.289560,1.211992,1.191371,-1.196406,0.006942,-0.007333,0.002302,-0.000615,-0.001604,0.000551
1482.691000,0.592007,-0.544658,0.289581,1.212008,1.191349,-1.196402,0.006669,-0.007230,0.001576,-0.000403,-0.001092,-0.001202
1482.693000,0.592015,-0.544663,0.289598,1.211993,1.191329,-1.196359,0.007125,-0.007652,0.002087,-0.001671,-0.004241,-0.002262
1482.695000,0.592019,-0.544689,0.289578,1.212041,1.191303,-1.196411,0.006735,-0.007878,0.001663,-0.002053,-0.005203,-0.003657
1482.697000,0.592048,-0.544686,0.289559,1.211979,1.191375,-1.196403,0.005777,-0.007343,0.001029,-0.001802,-0.004595,-0.003927
1482.699000,0.592031,-0.544731,0.289577,1.212058,1.191305,-1.196459,0.004703,-0.005599,0.001058,-0.001474,-0.003778,-0.003235
1482.701000,0.592047,-0.544724,0.289560,1.212010,1.191357,-1.196437,0.004703,-0.005599,0.001058,-0.001474,-0.003778,-0.003235
1482.705000,0.592072,-0.544729,0.289589,1.212036,1.191294,-1.196413,0.004346,-0.003806,0.002158,-0.001952,-0.004948,-0.001606
1482.707000,0.592071,-0.544739,0.289594,1.212053,1.191276,-1.196429,0.003671,-0.002847,0.002063,-0.001695,-0.004312,-0.000883
1482.709000,0.592065,-0.544746,0.289593,1.212055,1.191279,-1.196421,0.003255,-0.002315,0.002084,-0.001650,-0.004200,-0.000838
1482.711000,0.592077,-0.544737,0.289602,1.212047,1.191277,-1.196402,0.003190,-0.002032,0.002438,-0.001894,-0.004801,-0.000698
1482.713000,0.592083,-0.544746,0.289626,1.212064,1.191220,-1.196383,0.002660,-0.001618,0.002121,-0.001610,-0.004126,-0.000540
1482.715000,0.592100,-0.544743,0.289607,1.212058,1.191231,-1.196362,0.001855,-0.001193,0.001428,-0.001161,-0.003024,-0.000457
1482.717000,0.592101,-0.544741,0.289612,1.212068,1.191208,-1.196355,0.001283,-0.000833,0.001036,-0.000876,-0.002321,-0.000380
1482.719000,0.592109,-0.544727,0.289614,1.212016,1.191262,-1.196359,0.000674,-0.000311,0.000554,-0.000467,-0.001310,-0.000044
1482.721000,0.592117,-0.544734,0.289630,1.212022,1.191230,-1.196358,0.000498,0.000033,0.000333,-0.000263,-0.000803,0.000290
1482.723000,0.592109,-0.544729,0.289631,1.212051,1.191201,-1.196351,0.000206,0.000883,-0.000554,0.000407,0.000849,0.001189
1482.725000,0.592129,-0.544724,0.289629,1.212053,1.191183,-1.196341,0.000351,0.001233,-0.000810,-0.000490,-0.001410,0.000077
1482.727000,0.592126,-0.544721,0.289616,1.212022,1.191227,-1.196331,0.000354,0.001628,-0.000779,-0.000501,-0.001435,0.000614
1482.729000,0.592136,-0.544714,0.289625,1.212022,1.191220,-1.196336,-0.000363,0.001976,0.000375,-0.000633,-0.001738,0.000833
1482.731000,0.592140,-0.544722,0.289663,1.212042,1.191160,-1.196312,-0.000903,0.002019,0.000933,-0.000538,-0.001485,0.000855
1482.733000,0.592110,-0.544726,0.289655,1.212067,1.191170,-1.196366,-0.000127,0.001320,0.002008,-0.001230,-0.003177,0.000559
1482.735000,0.592119,-0.544700,0.289647,1.212022,1.191200,-1.196306,0.003874,-0.000813,0.005296,-0.003983,-0.009942,0.000482
1482.737000,0.592121,-0.544711,0.289635,1.212023,1.191226,-1.196343,0.004035,-0.001913,0.001194,-0.001865,-0.004731,-0.000469
1482.739000,0.592102,-0.544726,0.289645,1.212046,1.191203,-1.196376,0.001542,-0.003121,-0.002403,0.000670,0.001518,-0.003068
1482.743000,0.592109,-0.544736,0.289643,1.212061,1.191193,-1.196377,0.001739,-0.003357,0.000225,0.000210,0.000438,-0.003271
1482.745000,0.592137,-0.544739,0.289667,1.212032,1.191179,-1.196323,0.002927,-0.003246,0.002014,-0.000925,-0.002347,-0.000080
1482.747000,0.592126,-0.544740,0.289639,1.212031,1.191226,-1.196348,0.003916,-0.003038,0.003420,-0.001448,-0.003610,0.001496
1482.749000,0.592134,-0.544765,0.289650,1.212049,1.191176,-1.196330,0.004177,-0.003013,0.003355,-0.000648,-0.001604,0.001894
1482.751000,0.592147,-0.544769,0.289668,1.212048,1.191200,-1.196361,0.004664,-0.004330,0.002367,-0.000504,-0.001250,0.001322
1482.753000,0.592142,-0.544776,0.289647,1.212060,1.191197,-1.196360,0.005006,-0.006349,0.000389,0.000080,0.000196,0.001291
1482.755000,0.592157,-0.544803,0.289655,1.212037,1.191220,-1.196366,0.004370,-0.008096,-0.000539,0.000898,0.002233,-0.000559
