timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,actual_TCP_speed_3,actual_TCP_speed_4,actual_TCP_speed_5
1160.271000,0.594181,-0.488738,0.309550,1.213281,1.196924,-1.202073,-0.001001,0.000319,0.005003,-0.001804,-0.007397,-0.000064
1160.273000,0.594180,-0.488742,0.309561,1.213287,1.196901,-1.202069,-0.001764,0.000566,0.009690,-0.003906,-0.014963,-0.000054
1160.275000,0.594179,-0.488755,0.309557,1.213300,1.196892,-1.202072,-0.002149,0.000688,0.007287,-0.002774,-0.010020,-0.000056
1160.277000,0.594169,-0.488748,0.309549,1.213301,1.196915,-1.202106,-0.000583,0.000186,0.003901,-0.001525,-0.005479,-0.000059
1160.279000,0.594177,-0.488748,0.309552,1.213304,1.196896,-1.202084,0.000640,-0.000208,-0.001209,0.000576,0.002254,-0.000064
1160.281000,0.594182,-0.488740,0.309545,1.213275,1.196933,-1.202088,0.001107,-0.000360,-0.006431,0.002864,0.009198,-0.000064
1160.283000,0.594181,-0.488750,0.309507,1.213265,1.196986,-1.202111,0.001040,-0.000338,-0.006402,0.002851,0.008930,-0.000061
1160.285000,0.594150,-0.488755,0.309499,1.213272,1.197002,-1.202146,-0.000547,0.000171,-0.005745,0.002820,0.008822,-0.000057
1160.287000,0.594163,-0.488734,0.309511,1.213248,1.197023,-1.202122,-0.000545,0.000171,-0.002971,0.001545,0.004837,-0.000054
1160.289000,0.594167,-0.488747,0.309515,1.213292,1.196958,-1.202124,-0.000795,0.000253,0.001918,-0.000651,-0.002023,-0.000051
1160.291000,0.594167,-0.488743,0.309533,1.213268,1.196962,-1.202098,-0.001083,0.000347,0.004375,-0.001728,-0.005389,-0.000048
1160.293000,0.594143,-0.488759,0.309538,1.213298,1.196943,-1.202132,-0.000922,0.000295,0.003224,-0.001225,-0.003818,-0.000047
1160.295000,0.594160,-0.488740,0.309525,1.213292,1.196951,-1.202117,-0.000571,0.000181,0.001700,-0.000592,-0.001841,-0.000047
1160.297000,0.594161,-0.488742,0.309523,1.213283,1.196967,-1.202117,-0.000259,0.000081,-0.000200,0.000216,0.000684,-0.000047
1160.299000,0.594178,-0.488736,0.309524,1.213254,1.196994,-1.202119,0.000190,-0.000064,-0.002396,0.001136,0.003555,-0.000047
1160.301000,0.594158,-0.488753,0.309548,1.213293,1.196949,-1.202127,0.000250,-0.000083,-0.002399,0.001123,0.003515,-0.000046
1160.303000,0.594174,-0.488746,0.309554,1.213272,1.196957,-1.202113,0.000200,-0.000066,-0.001402,0.000673,0.002108,-0.000044
1160.305000,0.594151,-0.488751,0.309530,1.213293,1.196938,-1.202116,-0.000023,0.000006,-0.000068,0.000100,0.000318,-0.000043
1160.307000,0.594170,-0.488747,0.309544,1.213285,1.196917,-1.202070,-0.000386,0.000123,0.002057,-0.000810,-0.002524,-0.000040
1160.311000,0.594163,-0.488748,0.309537,1.213288,1.196935,-1.202105,-0.000275,0.000087,0.001423,-0.000545,-0.001697,-0.000039
1160.313000,0.594182,-0.488752,0.309573,1.213314,1.196846,-1.202047,-0.000110,0.000034,0.000469,-0.000140,-0.000433,-0.000039
1160.315000,0.594170,-0.488751,0.309564,1.213307,1.196887,-1.202094,0.000064,-0.000022,-0.000531,0.000284,0.000892,-0.000026
1160.315000,0.594170,-0.488751,0.309564,1.213307,1.196887,-1.202094,0.000064,-0.000022,-0.000531,0.000284,0.000892,-0.000026
1160.319000,0.594168,-0.488748,0.309527,1.213250,1.196987,-1.202091,0.000449,0.000244,-0.001681,0.002386,0.007299,0.010614
1160.321000,0.594176,-0.488748,0.309555,1.213233,1.196989,-1.202090,-0.000549,0.000482,-0.001973,0.002903,0.008989,0.008435
1160.323000,0.594177,-0.488751,0.309572,1.213262,1.196951,-1.202090,0.000165,0.000028,0.000746,0.000604,0.001973,0.002242
1160.325000,0.594166,-0.488747,0.309550,1.213266,1.196955,-1.202075,0.001093,-0.000772,0.004197,-0.002299,-0.006808,-0.006602
1160.327000,0.594166,-0.488759,0.309548,1.213267,1.196958,-1.202095,-0.000568,-0.001330,0.002976,-0.001561,-0.004698,-0.007033
1160.329000,0.594166,-0.488747,0.309552,1.213264,1.196953,-1.202070,-0.002215,-0.001271,0.000278,-0.000282,-0.000857,-0.004156
1160.331000,0.594172,-0.488734,0.309539,1.213246,1.196999,-1.202102,-0.001643,-0.000459,-0.001215,0.000806,0.002445,0.001798
1160.333000,0.594155,-0.488751,0.309535,1.213256,1.197003,-1.202118,-0.000605,-0.000010,-0.000723,0.000467,0.001409,0.001827
1160.335000,0.594161,-0.488733,0.309529,1.213258,1.196989,-1.202097,0.000368,-0.000193,-0.000952,0.000356,0.001117,-0.000303
1160.337000,0.594167,-0.488760,0.309541,1.213281,1.196954,-1.202107,0.000366,-0.000165,-0.001088,0.000407,0.001289,-0.000866
1160.339000,0.594157,-0.488746,0.309523,1.213281,1.196980,-1.202127,0.000135,-0.000066,-0.001049,0.000440,0.001388,-0.000510
1160.341000,0.594152,-0.488761,0.309532,1.213252,1.197001,-1.202110,0.000082,-0.000035,-0.000613,0.000260,0.000816,-0.000195
1160.343000,0.594146,-0.488748,0.309525,1.213267,1.196984,-1.202094,-0.000043,0.000008,0.000152,-0.000066,-0.000203,-0.000146
1160.345000,0.594172,-0.488755,0.309522,1.213232,1.197007,-1.202080,-0.000084,0.000022,0.000407,-0.000175,-0.000543,-0.000125
1160.347000,0.594166,-0.488729,0.309519,1.213223,1.197056,-1.202141,-0.000083,0.000023,0.000408,-0.000175,-0.000544,-0.000110
1160.349000,0.594157,-0.488763,0.309533,1.213287,1.196953,-1.202120,-0.000059,0.000015,0.000278,-0.000119,-0.000370,-0.000098
1160.351000,0.594166,-0.488754,0.309503,1.213243,1.197015,-1.202110,-0.000021,0.000004,0.000065,-0.000028,-0.000087,-0.000088
1160.353000,0.594156,-0.488751,0.309530,1.213274,1.196973,-1.202109,-0.000012,0.000001,0.000015,-0.000007,-0.000021,-0.000081
1160.355000,0.594151,-0.488747,0.309525,1.213247,1.197018,-1.202120,-0.000009,0.000000,0.000004,-0.000002,-0.000005,-0.000074
1160.357000,0.594158,-0.488752,0.309538,1.213258,1.196981,-1.202101,0.000049,-0.000019,-0.000339,0.000144,0.000452,-0.000079
1160.359000,0.594140,-0.488747,0.309537,1.213268,1.196993,-1.202129,0.000036,-0.000014,-0.000259,0.000110,0.000344,-0.000074
1160.361000,0.594159,-0.488755,0.309554,1.213278,1.196951,-1.202109,0.000005,-0.000004,-0.000076,0.000032,0.000101,-0.000068
1160.363000,0.594156,-0.488752,0.309526,1.213249,1.197024,-1.202153,-0.000004,-0.000001,-0.000018,0.000007,0.000023,-0.000063
1160.365000,0.594160,-0.488752,0.309523,1.213251,1.196999,-1.202121,-0.000006,-0.000000,-0.000004,0.000001,0.000005,-0.000059
1160.367000,0.594174,-0.488747,0.309552,1.213263,1.196959,-1.202075,-0.000006,-0.000000,-0.000001,-0.000000,0.000001,-0.000055
1160.369000,0.594171,-0.488746,0.309561,1.213254,1.196953,-1.202056,-0.000006,-0.000000,-0.000000,-0.000000,0.000000,-0.000052
1160.371000,0.594182,-0.488722,0.309543,1.213238,1.196982,-1.202052,-0.000006,0.000000,-0.000000,-0.000000,-0.000000,-0.000049
1160.373000,0.594174,-0.488748,0.309538,1.213258,1.196980,-1.202088,-0.000002,0.000000,0.000000,-0.000000,-0.000000,-0.000015
1160.375000,0.594160,-0.488766,0.309548,1.213275,1.196951,-1.202099,0.002510,-0.000847,0.002801,-0.001668,-0.005314,-0.000062
1160.377000,0.594177,-0.488744,0.309552,1.213224,1.196996,-1.202044,0.004713,-0.001427,0.001874,0.000291,-0.002911,0.005292
1160.379000,0.594173,-0.488757,0.309527,1.213235,1.197030,-1.202090,0.003427,-0.001951,-0.001161,0.003054,0.003300,0.005738
1160.381000,0.594187,-0.488762,0.309530,1.213236,1.197034,-1.202096,0.001882,-0.002372,-0.002238,0.003655,0.007233,0.002883
1160.383000,0.594193,-0.488755,0.309548,1.213256,1.196986,-1.202069,-0.000528,-0.001742,-0.002812,0.002782,0.007368,-0.001157
1160.385000,0.594178,-0.488772,0.309551,1.213268,1.196990,-1.202120,-0.003708,0.000606,-0.002753,0.002647,0.013096,-0.000786
1160.387000,0.594194,-0.488751,0.309555,1.213243,1.196993,-1.202082,-0.004399,0.001117,0.002237,-0.000431,0.003408,-0.004465
1160.389000,0.594201,-0.488750,0.309540,1.213218,1.197018,-1.202065,-0.000966,0.001998,0.004882,-0.003048,-0.006739,-0.000312
1160.391000,0.594192,-0.488750,0.309575,1.213232,1.196984,-1.202051,0.001185,0.001186,0.005075,-0.002961,-0.008852,0.002058
1160.393000,0.594195,-0.488743,0.309571,1.213242,1.196974,-1.202049,0.002466,0.000094,0.003550,-0.002223,-0.006970,0.001178
1160.395000,0.594172,-0.488776,0.309568,1.213276,1.196965,-1.202117,0.001522,-0.000951,-0.002163,0.000487,0.001503,-0.000616
1160.397000,0.594179,-0.488766,0.309534,1.213238,1.197025,-1.202099,-0.000030,-0.002102,-0.004132,0.001461,0.004547,-0.002810
1160.399000,0.594176,-0.488768,0.309551,1.213252,1.196982,-1.202080,-0.001151,-0.001600,-0.003967,0.001629,0.005080,-0.002620
1160.401000,0.594159,-0.488783,0.309521,1.213274,1.197006,-1.202126,-0.001052,-0.001088,-0.002427,0.000994,0.003096,-0.001896
1160.403000,0.594178,-0.488755,0.309565,1.213251,1.196994,-1.202093,-0.000615,-0.000293,-0.000213,0.000030,0.000086,-0.000650
1160.405000,0.594164,-0.488773,0.309551,1.213256,1.197002,-1.202117,-0.000956,0.000085,0.002814,-0.001231,-0.003848,-0.000292
1160.407000,0.594146,-0.488771,0.309561,1.213290,1.196980,-1.202132,-0.000911,0.000152,0.002567,-0.001100,-0.003439,-0.000184
1160.409000,0.594134,-0.488774,0.309535,1.213278,1.197013,-1.202170,-0.000711,0.000120,0.001273,-0.000534,-0.001670,-0.000143
1160.411000,0.594162,-0.488747,0.309521,1.213232,1.197046,-1.202101,-0.000459,0.000055,-0.000414,0.000199,0.000621,-0.000121
1160.413000,0.594151,-0.488766,0.309533,1.213242,1.197041,-1.202140,-0.000121,-0.000042,-0.002116,0.000923,0.002882,-0.000106
1160.415000,0.594163,-0.488772,0.309524,1.213245,1.197033,-1.202119,-0.000016,-0.000067,-0.002413,0.001046,0.003264,-0.000095
1160.417000,0.594164,-0.488773,0.309560,1.213261,1.196990,-1.202121,-0.000024,-0.000057,-0.001857,0.000797,0.002488,-0.000086
1160.419000,0.594176,-0.488754,0.309551,1.213241,1.197013,-1.202086,-0.000186,0.000001,-0.000719,0.000309,0.000965,-0.000078
1160.421000,0.594166,-0.488765,0.309551,1.213279,1.196968,-1.202089,-0.000221,0.000017,-0.000360,0.000155,0.000482,-0.000071
1160.423000,0.594173,-0.488754,0.309556,1.213254,1.196996,-1.202085,-0.000237,0.000026,0.000368,-0.000172,-0.000539,-0.000066
1160.425000,0.594145,-0.488778,0.309562,1.213281,1.196962,-1.202096,-0.000288,0.000046,0.001016,-0.000456,-0.001428,-0.000061
1160.427000,0.594177,-0.488777,0.309570,1.213259,1.196966,-1.202075,-0.000177,0.000013,0.000692,-0.000326,-0.001020,-0.000057
1160.429000,0.594195,-0.488774,0.309559,1.213245,1.196993,-1.202092,0.000028,-0.000050,-0.000468,0.000170,0.000529,-0.000054
1160.431000,0.594187,-0.488758,0.309573,1.213248,1.196976,-1.202079,0.000182,-0.000097,-0.001340,0.000543,0.001695,-0.000052
1160.433000,0.594179,-0.488770,0.309570,1.213269,1.196965,-1.202104,0.000228,-0.000110,-0.001394,0.000561,0.001750,-0.000049
1160.435000,0.594159,-0.488775,0.309529,1.213264,1.197026,-1.202150,0.000172,-0.000090,-0.001031,0.000397,0.001238,-0.000046
1160.437000,0.594187,-0.488767,0.309562,1.213264,1.196956,-1.202074,0.000094,-0.000063,-0.000571,0.000202,0.000629,-0.000044
1160.439000,0.594179,-0.488758,0.309556,1.213250,1.196992,-1.202092,-0.000053,-0.000014,0.000286,-0.000161,-0.000506,-0.000041
1160.441000,0.594166,-0.488776,0.309557,1.213263,1.196987,-1.202091,-0.000095,0.000001,0.000533,-0.000265,-0.000831,-0.000039
1160.443000,0.594194,-0.488762,0.309541,1.213239,1.197003,-1.202070,-0.000092,0.000001,0.000517,-0.000257,-0.000806,-0.000037
1160.445000,0.594170,-0.488775,0.309548,1.213273,1.196982,-1.202105,-0.000071,-0.000005,0.000395,-0.000204,-0.000640,-0.000036
1160.447000,0.594161,-0.488761,0.309548,1.213248,1.197024,-1.202121,-0.000039,-0.000014,0.000211,-0.000124,-0.000390,-0.000035
1160.449000,0.594170,-0.488761,0.309551,1.213246,1.197014,-1.202107,-0.000012,-0.000022,0.000052,-0.000055,-0.000175,-0.000033
1160.451000,0.594164,-0.488773,0.309540,1.213253,1.197017,-1.202132,-0.000005,-0.000023,0.000015,-0.000039,-0.000123,-0.000032
1160.453000,0.594177,-0.488763,0.309551,1.213241,1.196993,-1.202078,-0.000003,-0.000023,0.000006,-0.000034,-0.000108,-0.000031
1160.455000,0.594165,-0.488762,0.309561,1.213263,1.196980,-1.202084,-0.000003,-0.000022,0.000004,-0.000032,-0.000102,-0.000030
1160.457000,0.594183,-0.488768,0.309563,1.213249,1.196986,-1.202093,-0.000003,-0.000021,0.000004,-0.000031,-0.000098,-0.000029
1160.459000,0.594173,-0.488752,0.309540,1.213224,1.197030,-1.202084,-0.000009,-0.000025,0.000003,-0.000023,-0.000074,-0.000037
1160.461000,0.594175,-0.488765,0.309559,1.213253,1.196995,-1.202099,-0.000481,0.000105,-0.000024,0.001445,0.004605,0.000005
1160.463000,0.594169,-0.488771,0.309557,1.213243,1.197013,-1.202096,0.002595,-0.000646,0.003900,0.001392,0.004395,0.007067
1160.465000,0.594162,-0.488783,0.309550,1.213231,1.197069,-1.202140,0.000862,-0.001490,0.006078,0.001115,0.003519,0.007090
1160.467000,0.594166,-0.488768,0.309561,1.213224,1.197071,-1.202118,-0.001080,-0.001907,0.004283,0.000657,0.002095,0.001949
1160.469000,0.594165,-0.488770,0.309562,1.213232,1.197076,-1.202137,-0.003560,-0.000433,-0.001734,0.001868,0.005883,-0.001915
1160.471000,0.594168,-0.488759,0.309561,1.213210,1.197071,-1.202111,-0.002449,0.000891,-0.007996,0.002230,0.007002,-0.005325
1160.473000,0.594181,-0.488768,0.309568,1.213217,1.197025,-1.202081,0.002023,0.002293,-0.007645,0.000847,0.002590,-0.000501
1160.475000,0.594156,-0.488779,0.309548,1.213241,1.197056,-1.202139,0.003338,0.001892,-0.004215,0.000454,0.001366,0.002671
1160.477000,0.594157,-0.488767,0.309516,1.213194,1.197128,-1.202142,0.003076,0.000345,-0.000169,-0.000692,-0.002196,0.001763
1160.479000,0.594179,-0.488763,0.309562,1.213218,1.197044,-1.202081,0.001034,-0.000019,0.003017,-0.001282,-0.003993,0.000410
1160.481000,0.594170,-0.488771,0.309586,1.213240,1.197001,-1.202069,-0.002301,-0.001815,0.005260,-0.002095,-0.006530,-0.003402
1160.483000,0.594161,-0.488769,0.309565,1.213233,1.197044,-1.202123,-0.002407,-0.001812,0.004850,-0.002019,-0.006301,-0.003442
1160.485000,0.594178,-0.488772,0.309591,1.213240,1.196996,-1.202088,-0.001465,-0.001114,0.003139,-0.001356,-0.004234,-0.002109
1160.487000,0.594157,-0.488759,0.309551,1.213225,1.197083,-1.202152,-0.000377,-0.000322,0.001012,-0.000447,-0.001395,-0.000590
1160.489000,0.594174,-0.488766,0.309564,1.213228,1.197019,-1.202079,0.000851,0.000285,-0.002693,0.001144,0.003574,0.000743
1160.491000,0.594186,-0.488751,0.309533,1.213177,1.197125,-1.202122,0.001070,0.000346,-0.003623,0.001545,0.004826,0.000917
1160.493000,0.594155,-0.488784,0.309584,1.213273,1.196979,-1.202115,0.000743,0.000303,-0.002276,0.000971,0.003032,0.000721
1160.495000,0.594173,-0.488767,0.309553,1.213213,1.197053,-1.202084,0.000360,0.000268,-0.000642,0.000274,0.000855,0.000511
1160.497000,0.594171,-0.488775,0.309573,1.213258,1.196982,-1.202081,-0.000120,0.000229,0.001421,-0.000606,-0.001893,0.000253
1160.499000,0.594184,-0.488773,0.309568,1.213225,1.197031,-1.202096,-0.000290,0.000293,0.002452,-0.001046,-0.003266,0.000267
1160.501000,0.594174,-0.488772,0.309546,1.213196,1.197111,-1.202134,-0.000195,0.000254,0.001862,-0.000794,-0.002481,0.000255
1160.503000,0.594171,-0.488770,0.309557,1.213226,1.197050,-1.202121,-0.000058,0.000190,0.000987,-0.000421,-0.001316,0.000228
1160.505000,0.594173,-0.488773,0.309564,1.213240,1.197023,-1.202103,0.000252,0.000072,-0.000375,0.000144,0.000450,0.000203
1160.507000,0.594173,-0.488783,0.309582,1.213249,1.196979,-1.202071,0.000484,-0.000018,-0.001840,0.000771,0.002408,0.000182
1160.509000,0.594167,-0.488771,0.309555,1.213245,1.197028,-1.202119,0.000454,-0.000022,-0.001783,0.000749,0.002338,0.000165
1160.511000,0.594174,-0.488764,0.309562,1.213222,1.197034,-1.202099,0.000309,0.000015,-0.001024,0.000427,0.001332,0.000151
1160.513000,0.594194,-0.488756,0.309583,1.213214,1.197012,-1.202049,0.000155,0.000055,-0.000202,0.000077,0.000240,0.000140
1160.515000,0.594171,-0.488772,0.309583,1.213247,1.196998,-1.202093,0.000113,0.000061,-0.000013,-0.000003,-0.000008,0.000130
1160.517000,0.594158,-0.488780,0.309568,1.213271,1.196980,-1.202100,-0.000123,0.000118,0.001261,-0.000545,-0.001703,0.000104
1160.519000,0.594170,-0.488772,0.309546,1.213241,1.197045,-1.202116,-0.000736,0.000272,0.000997,0.001158,0.003805,0.000100
1160.521000,0.594160,-0.488768,0.309551,1.213201,1.197107,-1.202133,-0.001151,0.000474,0.000399,0.003530,0.015551,0.002862
1160.523000,0.594161,-0.488765,0.309551,1.213169,1.197164,-1.202160,-0.000638,0.000378,0.000070,0.003351,0.016950,0.004851
1160.525000,0.594179,-0.488760,0.309567,1.213206,1.197096,-1.202126,0.000036,0.000093,-0.000310,0.001415,0.006511,0.002896
1160.527000,0.594153,-0.488777,0.309516,1.213177,1.197181,-1.202204,0.000949,-0.000295,-0.000736,-0.002273,-0.009730,0.000083
1160.529000,0.594173,-0.488773,0.309541,1.213244,1.197055,-1.202141,0.000391,-0.000048,-0.001495,-0.002075,-0.011417,-0.004529
1160.531000,0.594164,-0.488768,0.309534,1.213223,1.197091,-1.202145,0.000097,0.000390,-0.001763,-0.000239,-0.002747,-0.001032
1160.533000,0.594165,-0.488773,0.309558,1.213189,1.197095,-1.202108,0.001036,0.000260,-0.000067,-0.000375,-0.000128,0.002598
1160.535000,0.594174,-0.488761,0.309560,1.213193,1.197114,-1.202144,0.000876,0.000028,0.000506,-0.000038,0.000888,0.002770
1160.537000,0.594162,-0.488780,0.309560,1.213218,1.197086,-1.202142,0.000248,-0.000050,0.000381,-0.000027,0.000440,-0.000486
1160.539000,0.594173,-0.488761,0.309566,1.213211,1.197056,-1.202093,-0.000206,0.000032,0.000420,-0.000068,-0.000164,-0.001212
1160.541000,0.594157,-0.488776,0.309554,1.213243,1.197043,-1.202114,-0.000276,0.000061,0.000936,-0.000355,-0.001086,-0.000833
1160.543000,0.594172,-0.488760,0.309553,1.213188,1.197102,-1.202108,-0.000114,0.000036,0.000644,-0.000275,-0.000857,-0.000036
